Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-10 00:00:00-05:00,4.003844365255708,4.057026489333071,3.9202725594980175,4.034234046936035,33301800,0.0,0.0
2016-11-11 00:00:00-05:00,3.9126754847372625,3.965857248777263,3.829103675465494,3.889883041381836,30426200,0.0,0.0
2016-11-14 00:00:00-05:00,3.798714719286644,3.8367020113889767,3.768325030514244,3.806312322616577,37705000,0.0,0.0
2016-11-15 00:00:00-05:00,3.882286611916326,3.9354683870540486,3.8518969226165787,3.920273542404175,12061200,0.0,0.0
2016-11-16 00:00:00-05:00,3.8746886183699667,3.9506628339706253,3.8746886183699667,3.927870750427246,22207000,0.0,0.0
2016-11-17 00:00:00-05:00,3.9126759143411323,3.9506628410729348,3.8670913848987873,3.8746886253356934,13463400,0.0,0.0
2016-11-18 00:00:00-05:00,3.912676298418631,3.9202735396012995,3.7911171790328786,3.84429931640625,25740600,0.0,0.0
2016-11-21 00:00:00-05:00,3.897481032099547,3.943065561084651,3.8898834294652134,3.9354679584503174,10762700,0.0,0.0
2016-11-22 00:00:00-05:00,3.988650521613681,3.996248125070022,3.8442993164062496,3.84429931640625,23481400,0.0,0.0
2016-11-23 00:00:00-05:00,3.775921956952292,3.9278707504272456,3.775921956952292,3.927870750427246,21245400,0.0,0.0
2016-11-25 00:00:00-05:00,3.7987147796637415,3.8367020723698477,3.7531302457806173,3.768325090408325,7318600,0.0,0.0
2016-11-28 00:00:00-05:00,3.8139093334487213,3.9126759971338694,3.7987144899797483,3.882286310195923,22182200,0.0,0.0
2016-11-29 00:00:00-05:00,3.8367025702237894,3.8594946589860375,3.760727974953046,3.7911176681518555,39724300,0.0,0.0
2016-11-30 00:00:00-05:00,3.912676803220814,3.920274045383657,3.7911176681518555,3.7911176681518555,30008000,0.0,0.0
2016-12-01 00:00:00-05:00,3.677155774401584,3.730337545871487,3.6011811941183267,3.6163763999938965,51289800,0.0,0.0
2016-12-02 00:00:00-05:00,3.601181006563882,3.654363137537634,3.5707913209427744,3.631571054458618,36156200,0.0,0.0
2016-12-05 00:00:00-05:00,3.631570680893023,3.677155204635581,3.6087782378849482,3.6619603633880615,13226000,0.0,0.0
2016-12-06 00:00:00-05:00,3.639168411240474,3.71514262772567,3.601181121861056,3.684752941131592,21386200,0.0,0.0
2016-12-07 00:00:00-05:00,3.7075455350638507,3.737935222869812,3.684753088072552,3.730337619781494,17371300,0.0,0.0
2016-12-08 00:00:00-05:00,3.71514262772567,3.7227402305110098,3.661960857322853,3.684752941131592,13151800,0.0,0.0
2016-12-09 00:00:00-05:00,3.6923508794369413,3.7683251028258344,3.6847532759612154,3.7151429653167725,19669900,0.0,0.0
2016-12-12 00:00:00-05:00,3.7227397283781385,3.7303369678651026,3.6163758396455035,3.6619603633880615,24803700,0.0,0.0
2016-12-13 00:00:00-05:00,3.6923504375970335,3.7151425207494824,3.646765909018506,3.707545280456543,30562300,0.0,0.0
2016-12-14 00:00:00-05:00,3.6619607400797256,3.745532194400956,3.6087786091059733,3.631571054458618,56554000,0.0,0.0
2016-12-15 00:00:00-05:00,3.6467654392136284,3.6999472012338046,3.6239729967238503,3.654362678527832,50656200,0.0,0.0
2016-12-16 00:00:00-05:00,3.7075455350638507,3.745532463684475,3.669558244169571,3.730337619781494,26290100,0.0,0.0
2016-12-19 00:00:00-05:00,3.7075456603600787,3.7151429014314896,3.639168679349043,3.6771559715270996,16443400,0.0,0.0
2016-12-20 00:00:00-05:00,3.6543627302938986,3.6999472536456013,3.6163758086376077,3.669557571411133,15256800,0.0,0.0
2016-12-21 00:00:00-05:00,3.7303377458479794,3.7303377458479794,3.6771559715271,3.6771559715270996,10775200,0.0,0.0
2016-12-22 00:00:00-05:00,3.682548517374464,3.7056605398275173,3.644027990140744,3.674844264984131,12306800,0.067,0.0
2016-12-23 00:00:00-05:00,3.7364771415127764,3.75958953334652,3.713365117038039,3.7441813945770264,5973200,0.0,0.0
2016-12-27 00:00:00-05:00,3.7827018315194847,3.7904060851411776,3.751885551750779,3.767293691635132,7997700,0.0,0.0
2016-12-28 00:00:00-05:00,3.7749973688047342,3.8058136438677135,3.7441810937417546,3.782701253890991,10682800,0.0,0.0
2016-12-29 00:00:00-05:00,3.813518524169922,3.8289266657224825,3.790406495520617,3.813518524169922,11418400,0.0,0.0
2016-12-30 00:00:00-05:00,3.821221781399203,3.82892566648546,3.767293116359501,3.782701253890991,8423400,0.0,0.0
2017-01-03 00:00:00-05:00,3.898262030312739,3.9136701661100646,3.8674457587180875,3.905966281890869,16284700,0.0,0.0
2017-01-04 00:00:00-05:00,3.9213749374928635,3.9521912131724197,3.8982625470537045,3.9367830753326416,11868200,0.0,0.0
2017-01-05 00:00:00-05:00,3.9444868978754535,3.998415563136973,3.929078760280588,3.9753031730651855,9034400,0.0,0.0
2017-01-06 00:00:00-05:00,3.9521913126951853,3.967599450922966,3.8905587597840623,3.921375036239624,17012000,0.0,0.0
2017-01-09 00:00:00-05:00,3.9830078698904443,3.9907117558678418,3.9444873379264016,3.9521915912628174,14844000,0.0,0.0
2017-01-10 00:00:00-05:00,3.9753034321773986,3.983007685156487,3.898262739181519,3.8982627391815186,13985600,0.0,0.0
2017-01-11 00:00:00-05:00,3.8674462152300593,3.9830074310302734,3.8366299399978656,3.9830074310302734,19500000,0.0,0.0
2017-01-12 00:00:00-05:00,4.036936287523227,4.098569213873599,4.0138242615809885,4.04464054107666,22514300,0.0,0.0
2017-01-13 00:00:00-05:00,4.021527382173829,4.090864181518555,3.9907111085448315,4.090864181518555,17484600,0.0,0.0
2017-01-17 00:00:00-05:00,4.029232478338654,4.121681318592622,3.9984161982539983,4.113977432250977,17519400,0.0,0.0
2017-01-18 00:00:00-05:00,4.067752159976285,4.175609117677778,4.067752159976285,4.090864181518555,16791600,0.0,0.0
2017-01-19 00:00:00-05:00,4.1679056368286105,4.17560989034095,4.113977331678343,4.129385471343994,13597600,0.0,0.0
2017-01-20 00:00:00-05:00,4.167904756502604,4.1910171447989,4.121680347268959,4.183312892913818,9926000,0.0,0.0
2017-01-23 00:00:00-05:00,4.1756092935121,4.22953759095428,4.144793018585433,4.2218337059021,9669500,0.0,0.0
2017-01-24 00:00:00-05:00,4.17620568805113,4.2303414507407515,4.1684717969399125,4.199406623840332,12787000,0.021,0.0
2017-01-25 00:00:00-05:00,4.230340413458477,4.2535417123309305,4.214873003800887,4.23807430267334,9546500,0.0,0.0
2017-01-26 00:00:00-05:00,4.20713996887207,4.214873490207265,4.16073773454437,4.20713996887207,9924500,0.0,0.0
2017-01-27 00:00:00-05:00,4.207139792892099,4.238074614483263,4.1375362599258985,4.214873313903809,14695100,0.0,0.0
2017-01-30 00:00:00-05:00,4.214873021315073,4.230340431036936,4.145269861952759,4.176204681396484,11859000,0.0,0.0
2017-01-31 00:00:00-05:00,4.176205226621445,4.199406159847172,4.14527040313902,4.168471336364746,8942300,0.0,0.0
2017-02-01 00:00:00-05:00,4.230340413458477,4.2535417123309305,4.176204664042977,4.23807430267334,12196200,0.0,0.0
2017-02-02 00:00:00-05:00,4.245808135494973,4.253542025278845,4.191672382096517,4.214873313903809,8520600,0.0,0.0
2017-02-03 00:00:00-05:00,4.2380750795191,4.284477316997474,4.222607667026309,4.2458086013793945,9229500,0.0,0.0
2017-02-06 00:00:00-05:00,4.230340656660031,4.245808067206841,4.191672314679086,4.222607135772705,8229100,0.0,0.0
2017-02-07 00:00:00-05:00,4.199406159847172,4.238074873586295,4.160737814880232,4.168471336364746,11045100,0.0,0.0
2017-02-08 00:00:00-05:00,4.176205226621445,4.1916726383626575,4.129802991397807,4.168471336364746,15662600,0.0,0.0
2017-02-09 00:00:00-05:00,4.168471527433951,4.199406352334328,4.12980318069458,4.12980318069458,18919700,0.0,0.0
2017-02-10 00:00:00-05:00,4.168471014472794,4.253541956866323,4.153003603925984,4.222607135772705,9000400,0.0,0.0
2017-02-13 00:00:00-05:00,4.238073892433518,4.284476116914618,4.230340003967285,4.230340003967285,7303600,0.0,0.0
2017-02-14 00:00:00-05:00,4.27674345637522,4.346346622693395,4.269009566355326,4.330879211425781,12019900,0.0,0.0
2017-02-15 00:00:00-05:00,4.377281942922227,4.547423854983157,4.369548420795211,4.516489028930664,29433900,0.0,0.0
2017-02-16 00:00:00-05:00,4.508754497315067,4.524221908143319,4.470086154630521,4.493287086486816,15433900,0.0,0.0
2017-02-17 00:00:00-05:00,4.423684120178223,4.470086727380684,4.415950598159286,4.423684120178223,13799000,0.0,0.0
2017-02-21 00:00:00-05:00,4.45461891858481,4.4932872627865565,4.423683726942364,4.485553741455078,13108600,0.0,0.0
2017-02-22 00:00:00-05:00,4.555157415183097,4.5783587193024955,4.508755175716517,4.570624828338623,16619000,0.0,0.0
2017-02-23 00:00:00-05:00,4.640227344274962,4.647961233526045,4.539688996643691,4.547422885894775,11272700,0.0,0.0
2017-02-24 00:00:00-05:00,4.454618531082343,4.493286871920373,4.415949821472168,4.415949821472168,14407600,0.0,0.0
2017-02-27 00:00:00-05:00,4.431417765488324,4.4546190678043045,4.385015529628553,4.439151287078857,4580700,0.0,0.0
2017-02-28 00:00:00-05:00,4.423683586602102,4.423683586602102,4.377281353768798,4.400482654571533,5467100,0.0,0.0
2017-03-01 00:00:00-05:00,4.42368428133843,4.477820412532073,4.39274945459127,4.446885585784912,13822800,0.0,0.0
2017-03-02 00:00:00-05:00,4.269009863696108,4.307678578944543,4.183938911412868,4.1916728019714355,25474900,0.0,0.0
2017-03-03 00:00:00-05:00,4.191672760730201,4.292211124369193,4.183938870247727,4.284477233886719,17901800,0.0,0.0
2017-03-06 00:00:00-05:00,4.292210667619425,4.292210667619425,4.183938425019603,4.222607135772705,17143300,0.0,0.0
2017-03-07 00:00:00-05:00,4.230340677920215,4.238074567618566,4.145270103871306,4.16073751449585,28211000,0.0,0.0
2017-03-08 00:00:00-05:00,4.106601153262033,4.183938201871348,4.09886763278717,4.176204681396484,27633700,0.0,0.0
2017-03-09 00:00:00-05:00,4.16847110350412,4.21487333613562,4.145270171574452,4.153003692626953,31270100,0.0,0.0
2017-03-10 00:00:00-05:00,4.238074546319514,4.245808067206841,4.207139725225895,4.222607135772705,20783100,0.0,0.0
2017-03-13 00:00:00-04:00,4.23807430267334,4.261275601545793,4.222606893015749,4.23807430267334,6659300,0.0,0.0
2017-03-14 00:00:00-04:00,4.199406352334328,4.222607655395712,4.12980318069458,4.12980318069458,9064900,0.0,0.0
2017-03-15 00:00:00-04:00,4.176204827448577,4.276743178542826,4.137536117405511,4.261275768280029,16070500,0.0,0.0
2017-03-16 00:00:00-04:00,4.261276000910633,4.299944344292522,4.2380746998637635,4.276743412017822,10125400,0.0,0.0
2017-03-17 00:00:00-04:00,4.299944109550944,4.323145409331214,4.230340578982288,4.261275768280029,21487600,0.0,0.0
2017-03-20 00:00:00-04:00,4.269009241234506,4.439150752220557,4.253541831144865,4.415949821472168,20566400,0.0,0.0
2017-03-21 00:00:00-04:00,4.415949363635802,4.415949363635802,4.323144912719727,4.323144912719727,15999400,0.0,0.0
2017-03-22 00:00:00-04:00,4.307678234232201,4.3386130564465795,4.261276000910633,4.276743412017822,13666600,0.0,0.0
2017-03-23 00:00:00-04:00,4.269009522078143,4.307678234232201,4.253542110970953,4.276743412017822,22608400,0.0,0.0
2017-03-24 00:00:00-04:00,4.299943848759709,4.346346076733806,4.276742919158724,4.3386125564575195,16710800,0.0,0.0
2017-03-27 00:00:00-04:00,4.299944551166686,4.3618141985720476,4.29221102962711,4.354080677032471,12478200,0.0,0.0
2017-03-28 00:00:00-04:00,4.369547600710446,4.400482420957035,4.354080190587151,4.38501501083374,9531400,0.0,0.0
2017-03-29 00:00:00-04:00,4.385015221516179,4.470086165667691,4.385015221516179,4.462352275848389,12340000,0.0,0.0
2017-03-30 00:00:00-04:00,4.439150733303631,4.501020742170688,4.423683323279902,4.477819442749023,20688500,0.0,0.0
2017-03-31 00:00:00-04:00,4.446885040691758,4.501021165249468,4.408216327611655,4.45461893081665,19543100,0.0,0.0
2017-04-03 00:00:00-04:00,4.47781968671483,4.493287097581272,4.439150975162644,4.462352275848389,11307100,0.0,0.0
2017-04-04 00:00:00-04:00,4.415950447183887,4.477820096308981,4.400483034902613,4.470086574554443,8740100,0.0,0.0
2017-04-05 00:00:00-04:00,4.47782024939962,4.501021553000851,4.3927492945580555,4.423684120178223,15536900,0.0,0.0
2017-04-06 00:00:00-04:00,4.385015254917365,4.454618788732613,4.354080432948846,4.3695478439331055,17067500,0.0,0.0
2017-04-07 00:00:00-04:00,4.423683586602102,4.4546187772631365,4.385015243627098,4.400482654571533,11340800,0.0,0.0
2017-04-10 00:00:00-04:00,4.415949821472168,4.439150752220557,4.369547591203245,4.415949821472168,11469800,0.0,0.0
2017-04-11 00:00:00-04:00,4.330878675463223,4.346346084816687,4.253541628695905,4.307677745819092,21247700,0.0,0.0
2017-04-12 00:00:00-04:00,4.330879374869367,4.354080677032471,4.29221102962711,4.354080677032471,16931800,0.0,0.0
2017-04-13 00:00:00-04:00,4.3308789679284345,4.377281199122378,4.32314544711552,4.346346378326416,14517100,0.0,0.0
2017-04-17 00:00:00-04:00,4.392748904072095,4.4932872627865565,4.385015382740616,4.485553741455078,12745300,0.0,0.0
2017-04-18 00:00:00-04:00,4.477819442749023,4.531955562218145,4.470085922123231,4.477819442749023,14985800,0.0,0.0
2017-04-19 00:00:00-04:00,4.454618531082343,4.470085941171984,4.408215932041275,4.415949821472168,13246000,0.0,0.0
2017-04-20 00:00:00-04:00,4.4004824991054265,4.454618619884437,4.346346378326416,4.346346378326416,31504800,0.0,0.0
2017-04-21 00:00:00-04:00,4.369547912063008,4.408216255740489,4.323145678386728,4.361814022064209,19450600,0.0,0.0
2017-04-24 00:00:00-04:00,4.431416820132553,4.47781904609332,4.408215522766113,4.408215522766113,19057100,0.0,0.0
2017-04-25 00:00:00-04:00,4.377281732094604,4.493287508590255,4.369548210340066,4.470086574554443,28765800,0.0,0.0
2017-04-26 00:00:00-04:00,4.423683174875141,4.431417064013622,4.346346127350985,4.3927483558654785,28586800,0.0,0.0
2017-04-27 00:00:00-04:00,4.40048224500396,4.415949654508791,4.346346127350985,4.3927483558654785,24408500,0.0,0.0
2017-04-28 00:00:00-04:00,4.354080410684131,4.446884876115127,4.354080410684131,4.431417465209961,25685900,0.0,0.0
2017-05-01 00:00:00-04:00,4.454618754801249,4.501020987400575,4.415950043249063,4.462352275848389,22742200,0.0,0.0
2017-05-02 00:00:00-04:00,4.446884776534665,4.539689239887462,4.439150886869187,4.531955718994141,30616300,0.0,0.0
2017-05-03 00:00:00-04:00,4.508755138031433,4.547423854983157,4.470086789851924,4.516489028930664,28535000,0.0,0.0
2017-05-04 00:00:00-04:00,4.539689219176104,4.6556949822239275,4.508754398199638,4.593825340270996,63704900,0.0,0.0
2017-05-05 00:00:00-04:00,4.601558626697478,4.617026036397705,4.570623807297021,4.578357696533203,26298700,0.0,0.0
2017-05-08 00:00:00-04:00,4.562890295624806,4.570623816103754,4.516488066434713,4.547422885894775,25065200,0.0,0.0
2017-05-09 00:00:00-04:00,4.5474231088062975,4.617026271617268,4.531955698318065,4.593825340270996,29721600,0.0,0.0
2017-05-10 00:00:00-04:00,4.647961916769247,4.6943641527803965,4.624760614377577,4.65569543838501,24760100,0.0,0.0
2017-05-11 00:00:00-04:00,4.686630625215063,4.787168995408647,4.671163212013913,4.756234169006348,55139400,0.0,0.0
2017-05-12 00:00:00-04:00,4.818103001975612,4.872239123354091,4.779434291166391,4.841304302215576,32910300,0.0,0.0
2017-05-15 00:00:00-04:00,4.856772232287485,4.910907990684416,4.825837039067843,4.895440578460693,48047900,0.0,0.0
2017-05-16 00:00:00-04:00,4.926375566049248,4.941842978785187,4.864505915105491,4.918642044067383,28064900,0.0,0.0
2017-05-17 00:00:00-04:00,4.903173776206079,4.918641186244464,4.802635426570501,4.818102836608887,29082100,0.0,0.0
2017-05-18 00:00:00-04:00,4.524221307519714,4.6402270577170635,4.2458075808004985,4.253541469573975,79770400,0.0,0.0
2017-05-19 00:00:00-04:00,4.385015078531964,4.385015078531964,4.315411547516488,4.377281188964844,46475100,0.0,0.0
2017-05-22 00:00:00-04:00,4.3618141985720476,4.415950324437833,4.299944551166686,4.354080677032471,37700200,0.0,0.0
2017-05-23 00:00:00-04:00,4.400482806258941,4.470086342294256,4.392748916134049,4.45461893081665,23231600,0.0,0.0
2017-05-24 00:00:00-04:00,4.477820001348095,4.485553891710818,4.4236838751256,4.439151287078857,27494900,0.0,0.0
2017-05-25 00:00:00-04:00,4.446885423779453,4.470086727380684,4.385015772539119,4.423684120178223,20308700,0.0,0.0
2017-05-26 00:00:00-04:00,4.439150975162644,4.501020987400575,4.423683564296201,4.462352275848389,14947200,0.0,0.0
2017-05-30 00:00:00-04:00,4.439151532988307,4.4546193145706,4.423684120178223,4.423684120178223,36833000,0.0,0.0
2017-05-31 00:00:00-04:00,4.454618531082343,4.477819461830732,4.408215932041275,4.415949821472168,44004300,0.0,0.0
2017-06-01 00:00:00-04:00,4.462352130342409,4.462352130342409,4.377281188964844,4.377281188964844,68462700,0.0,0.0
2017-06-02 00:00:00-04:00,4.4391507618791985,4.446884651326919,4.330878891016136,4.38501501083374,83589900,0.0,0.0
2017-06-05 00:00:00-04:00,4.369548359729035,4.431418010969369,4.346347056127804,4.423684120178223,37350200,0.0,0.0
2017-06-06 00:00:00-04:00,4.423683564296201,4.493287097581272,4.415950043249063,4.462352275848389,27891700,0.0,0.0
2017-06-07 00:00:00-04:00,4.462352298349271,4.501021010096441,4.377281353768798,4.400482654571533,41353300,0.0,0.0
2017-06-08 00:00:00-04:00,4.377281610423387,4.385015500735151,4.32314585332979,4.354080677032471,28609500,0.0,0.0
2017-06-09 00:00:00-04:00,4.323144821701584,4.330878341395717,4.207139076112785,4.230340003967285,30828300,0.0,0.0
2017-06-12 00:00:00-04:00,4.17620568805113,4.214874037290542,4.17620568805113,4.199406623840332,24994500,0.0,0.0
2017-06-13 00:00:00-04:00,4.21487346602446,4.276743480211925,4.191672533379814,4.269009590148926,20779600,0.0,0.0
2017-06-14 00:00:00-04:00,4.29221017589713,4.3154111046733306,4.207139243249458,4.253541469573975,31057500,0.0,0.0
2017-06-15 00:00:00-04:00,4.238074614483263,4.245808135494973,4.191672382096517,4.214873313903809,13059900,0.0,0.0
2017-06-16 00:00:00-04:00,4.230341177234705,4.230341177234705,4.122069290083385,4.12980318069458,77181000,0.0,0.0
2017-06-19 00:00:00-04:00,4.129802452230895,4.19940561159321,4.09886763278717,4.176204681396484,35722900,0.0,0.0
2017-06-20 00:00:00-04:00,4.1684710354220424,4.230340677920215,4.153003624797499,4.16073751449585,67945100,0.0,0.0
2017-06-21 00:00:00-04:00,4.1762053896265,4.222607626661304,4.153004086723,4.1916728019714355,38733100,0.0,0.0
2017-06-22 00:00:00-04:00,4.20714051495155,4.2303414507407515,4.17620568805113,4.199406623840332,27446100,0.0,0.0
2017-06-23 00:00:00-04:00,4.191672557429504,4.230340901649832,4.176205145986938,4.20713996887207,20085700,0.0,0.0
2017-06-26 00:00:00-04:00,4.253183038965882,4.323419210688386,4.245379226621158,4.284399032592773,37801900,0.049,0.0
2017-06-27 00:00:00-04:00,4.2531830972236975,4.300007460429406,4.214163290717609,4.260987281799316,41015700,0.0,0.0
2017-06-28 00:00:00-04:00,4.292203263242014,4.346831438738826,4.245379272297891,4.307811260223389,25710700,0.0,0.0
2017-06-29 00:00:00-04:00,4.307811378315585,4.315615563082213,4.237575203911979,4.268791198730469,28257700,0.0,0.0
2017-06-30 00:00:00-04:00,4.292203217061495,4.3312233951571075,4.2765952202480495,4.284399032592773,21029900,0.0,0.0
2017-07-03 00:00:00-04:00,4.323419375724829,4.3390273731340745,4.260987386087852,4.268791198730469,12515800,0.0,0.0
2017-07-05 00:00:00-04:00,4.253183038965882,4.30781121387494,4.253183038965882,4.284399032592773,36699300,0.0,0.0
2017-07-06 00:00:00-04:00,4.268790631736969,4.276594815467021,4.159534664383961,4.167338848114014,37237200,0.0,0.0
2017-07-07 00:00:00-04:00,4.221966422174454,4.292202583530061,4.221966422174454,4.253182411193848,26970400,0.0,0.0
2017-07-10 00:00:00-04:00,4.284399740173124,4.378048108644079,4.268791740781975,4.36244010925293,37529400,0.0,0.0
2017-07-11 00:00:00-04:00,4.370242749831036,4.448282725839384,4.36243893829218,4.401458740234375,40935900,0.0,0.0
2017-07-12 00:00:00-04:00,4.479499119283168,4.526323481225131,4.4404793138301875,4.510715484619141,25063300,0.0,0.0
2017-07-13 00:00:00-04:00,4.518519939772104,4.526324125247504,4.479499756643194,4.495108127593994,10639900,0.0,0.0
2017-07-14 00:00:00-04:00,4.549735383049414,4.580951376899317,4.541931570648937,4.565343379974365,8129900,0.0,0.0
2017-07-17 00:00:00-04:00,4.5653439003242315,4.604364083146063,4.557540087034291,4.588756084442139,11390700,0.0,0.0
2017-07-18 00:00:00-04:00,4.580952002317445,4.612168000429137,4.549736004205752,4.596560001373291,7506100,0.0,0.0
2017-07-19 00:00:00-04:00,4.612167878837637,4.635580062866211,4.580951881548898,4.635580062866211,9794500,0.0,0.0
2017-07-20 00:00:00-04:00,4.65118806151058,4.66679606015495,4.612167878837637,4.635580062866211,16839800,0.0,0.0
2017-07-21 00:00:00-04:00,4.658991874770745,4.66679606015495,4.619972064221842,4.635580062866211,12815500,0.0,0.0
2017-07-24 00:00:00-04:00,4.65899107921559,4.65899107921559,4.612167091278003,4.61997127532959,9173400,0.0,0.0
2017-07-25 00:00:00-04:00,4.651187267287981,4.682403259246372,4.604363279350395,4.61997127532959,13061200,0.0,0.0
2017-07-26 00:00:00-04:00,4.588756066933103,4.65118806151058,4.580951881548898,4.635580062866211,9716600,0.0,0.0
2017-07-27 00:00:00-04:00,4.690207794934374,4.776051593193882,4.666795613148324,4.70581579208374,18887200,0.0,0.0
2017-07-28 00:00:00-04:00,4.682404394152794,4.752640579144788,4.65899220844744,4.721424579620361,14726500,0.0,0.0
2017-07-31 00:00:00-04:00,4.783856034606504,4.807267845525192,4.729227855589527,4.74483585357666,19448000,0.0,0.0
2017-08-01 00:00:00-04:00,4.744835897945636,4.807267890477969,4.744835897945636,4.768248081207275,11548500,0.0,0.0
2017-08-02 00:00:00-04:00,4.752640374873942,4.838484183814471,4.752640374873942,4.8306803703308105,19304400,0.0,0.0
2017-08-03 00:00:00-04:00,4.8150717459965415,4.822875558466868,4.776051567272899,4.799463748931885,13485500,0.0,0.0
2017-08-04 00:00:00-04:00,4.783856661053124,4.7994646610841265,4.737032660960117,4.776052474975586,10742500,0.0,0.0
2017-08-07 00:00:00-04:00,4.768247754802572,4.822875558466868,4.752639757737915,4.799463748931885,11337000,0.0,0.0
2017-08-08 00:00:00-04:00,4.799463853223136,4.8540916580744815,4.776051671055408,4.807267665863037,21108300,0.0,0.0
2017-08-09 00:00:00-04:00,4.737032660960117,4.7994646610841265,4.729228474882579,4.776052474975586,23677300,0.0,0.0
2017-08-10 00:00:00-04:00,4.737032579382574,4.776052392726074,4.721424579620361,4.721424579620361,15543300,0.0,0.0
2017-08-11 00:00:00-04:00,4.760444474944584,4.7994646610841265,4.737032660960117,4.776052474975586,11601600,0.0,0.0
2017-08-14 00:00:00-04:00,4.768248661022121,4.838484475099595,4.752640660991119,4.776052474975586,21934100,0.0,0.0
2017-08-15 00:00:00-04:00,4.78385637305669,4.838484183814471,4.776052187448977,4.8306803703308105,14092200,0.0,0.0
2017-08-16 00:00:00-04:00,4.846288515331288,4.8853087002965445,4.8150725162087085,4.861896514892578,15237300,0.0,0.0
2017-08-17 00:00:00-04:00,4.838484183814471,4.869700181997219,4.822876184723098,4.8306803703308105,14546100,0.0,0.0
2017-08-18 00:00:00-04:00,4.846288515331288,4.877504514453868,4.799464516647419,4.861896514892578,15536600,0.0,0.0
2017-08-21 00:00:00-04:00,4.854091493474451,4.893111671722837,4.807267502850787,4.822875499725342,9092400,0.0,0.0
2017-08-22 00:00:00-04:00,4.877503840242209,4.900916022409937,4.799463853223136,4.807267665863037,13340300,0.0,0.0
2017-08-23 00:00:00-04:00,4.861896022537401,4.916524201531853,4.8384838395043435,4.908720016479492,10100900,0.0,0.0
2017-08-24 00:00:00-04:00,4.908719656300046,4.916523840779772,4.8618956657936865,4.869699478149414,12190300,0.0,0.0
2017-08-25 00:00:00-04:00,4.877503871917725,4.916524051742671,4.854091689597953,4.877503871917725,9814000,0.0,0.0
2017-08-28 00:00:00-04:00,4.8853087002965445,4.8853087002965445,4.846288515331288,4.861896514892578,8938700,0.0,0.0
2017-08-29 00:00:00-04:00,4.830680515769998,4.8853087002965445,4.830680515769998,4.861896514892578,9653600,0.0,0.0
2017-08-30 00:00:00-04:00,4.869699478149414,4.885307847108865,4.822875487643054,4.869699478149414,16365400,0.0,0.0
2017-08-31 00:00:00-04:00,4.90871959776086,4.90871959776086,4.885307788848877,4.885307788848877,9529800,0.0,0.0
2017-09-01 00:00:00-04:00,4.932131837615225,4.947739834450679,4.869699478149414,4.869699478149414,14749900,0.0,0.0
2017-09-05 00:00:00-04:00,4.924328014460189,4.947740197493247,4.8853082055704595,4.908720016479492,23716200,0.0,0.0
2017-09-06 00:00:00-04:00,4.947740313052617,5.049192116234642,4.947740313052617,5.033584117889404,15062700,0.0,0.0
2017-09-07 00:00:00-04:00,5.025779561945096,5.056995554021701,5.017975377863955,5.041387557983398,9880600,0.0,0.0
2017-09-08 00:00:00-04:00,5.041387989312475,5.05699598668616,4.9789559998177335,5.017975807189941,16151600,0.0,0.0
2017-09-11 00:00:00-04:00,5.064800158698599,5.127232524747421,5.0491921602174035,5.0569963455200195,14027400,0.0,0.0
2017-09-12 00:00:00-04:00,5.135036125477262,5.267704293140647,5.119428127641806,5.213076114654541,32747000,0.0,0.0
2017-09-13 00:00:00-04:00,5.205272034551578,5.26770402268804,5.174056040483347,5.220880031585693,20474900,0.0,0.0
2017-09-14 00:00:00-04:00,5.197468573093183,5.298920753991916,5.181860573887536,5.2599005699157715,15329700,0.0,0.0
2017-09-15 00:00:00-04:00,5.252096471830802,5.3223326505130375,5.2286842882287115,5.314528465270996,27233900,0.0,0.0
2017-09-18 00:00:00-04:00,5.306724307370777,5.314528119981764,5.228683948516846,5.228683948516846,18363900,0.0,0.0
2017-09-19 00:00:00-04:00,5.267703847357453,5.3145278369013065,5.252095850842834,5.28331184387207,19737400,0.0,0.0
2017-09-20 00:00:00-04:00,5.2911154389747965,5.322331428527832,5.23648727119501,5.322331428527832,19948500,0.0,0.0
2017-09-21 00:00:00-04:00,5.345744751608858,5.353548937273708,5.244292570710124,5.2599005699157715,19374900,0.0,0.0
2017-09-22 00:00:00-04:00,5.298920140797169,5.35354831775735,5.283312143397691,5.3457441329956055,12116400,0.0,0.0
2017-09-25 00:00:00-04:00,5.306723708193843,5.314527519923709,5.244291353735072,5.267703533172607,20550200,0.0,0.0
2017-09-26 00:00:00-04:00,5.267703657046645,5.275507841084,5.158447685391502,5.181859493255615,33633000,0.0,0.0
2017-09-27 00:00:00-04:00,5.1428399085998535,5.166251717461648,5.06479955339656,5.1428399085998535,18954400,0.0,0.0
2017-09-28 00:00:00-04:00,5.1272323428321185,5.15844833868696,5.103820159878976,5.1194281578063965,13502500,0.0,0.0
2017-09-29 00:00:00-04:00,5.1818597140775084,5.189663898447435,5.111623915368133,5.1428399085998535,32054500,0.0,0.0
2017-10-02 00:00:00-04:00,5.080408096313477,5.103819905977923,5.033583732736574,5.080408096313477,33704300,0.0,0.0
2017-10-03 00:00:00-04:00,5.096016705751129,5.2911168796415025,5.096016705751129,5.275508880615234,23419100,0.0,0.0
2017-10-04 00:00:00-04:00,5.291116475955842,5.314528286647015,5.213076114654541,5.213076114654541,17444800,0.0,0.0
